,Unnamed: 0,Date,Close,Dividend,MomentumType,Enter,Shares,Capital,MonthCng,DrawDown
44,44,1876-09-01,3.69,0.3,3,0,0.0,11269.054001863431,0.0,-0.049018126137233886
45,45,1876-10-01,3.67,0.3,3,0,0.0,11269.054001863431,0.0,-0.049018126137233886
46,46,1876-11-01,3.6,0.3,3,0,0.0,11269.054001863431,0.0,-0.049018126137233886
47,47,1876-12-01,3.58,0.3,3,0,0.0,11269.054001863431,0.0,-0.049018126137233886
48,48,1877-01-01,3.55,0.29,1,0,0.0,11269.054001863431,0.0,-0.049018126137233886
49,49,1877-02-01,3.34,0.28,1,0,0.0,11269.054001863431,0.0,-0.049018126137233886
50,50,1877-03-01,3.17,0.27,1,0,0.0,11269.054001863431,0.0,-0.049018126137233886
51,51,1877-04-01,2.94,0.26,1,0,0.0,11269.054001863431,0.0,-0.049018126137233886
52,52,1877-05-01,2.94,0.25,1,1,3833.0115652596705,11269.054001863431,0.0,-0.049018126137233886
53,53,1877-06-01,2.73,0.24,1,0,0.0,10464.1215731589,-7.14,-0.11694540284171728
54,54,1877-07-01,2.85,0.24,1,1,3671.6216046171576,10464.1215731589,0.0,-0.11694540284171728
55,55,1877-08-01,3.05,0.23,1,1,3671.6216046171576,11198.44589408233,7.02,-0.054976659181487086
56,56,1877-09-01,3.24,0.22,1,1,3733.9485145720782,12097.993187213535,8.03,0.0
57,57,1877-10-01,3.31,0.21,1,1,3733.9485145720782,12359.36958323358,2.16,0.0
58,58,1877-11-01,3.26,0.2,1,0,0.0,12172.672157504974,-1.51,-0.015105740181268978
59,59,1877-12-01,3.25,0.19,1,0,0.0,12172.672157504974,0.0,-0.015105740181268978
60,60,1878-01-01,3.25,0.19,3,0,0.0,12172.672157504974,0.0,-0.015105740181268978
61,61,1878-02-01,3.18,0.19,3,0,0.0,12172.672157504974,0.0,-0.015105740181268978
62,62,1878-03-01,3.24,0.19,3,0,0.0,12172.672157504974,0.0,-0.015105740181268978
63,63,1878-04-01,3.33,0.19,3,1,3655.457104355848,12172.672157504974,0.0,-0.015105740181268978
64,64,1878-05-01,3.34,0.19,3,1,3655.457104355848,12209.226728548532,0.3,-0.012148099761392972
65,65,1878-06-01,3.41,0.18,3,1,3703.6962743546787,12629.604295549456,3.44,0.0
66,66,1878-07-01,3.48,0.18,3,1,3703.6962743546787,12888.863034754282,2.05,0.0
67,67,1878-08-01,3.45,0.18,3,1,3703.6962743546787,12777.752146523642,-0.86,-0.008620689655172376
68,68,1878-09-01,3.52,0.18,3,1,3751.0446642256898,13203.677218074428,3.33,0.0
69,69,1878-10-01,3.48,0.18,3,1,3751.0446642256898,13053.6354315054,-1.14,-0.011363636363636465
70,70,1878-11-01,3.47,0.18,3,1,3751.0446642256898,13016.124984863145,-0.29,-0.014204545454545414
71,71,1878-12-01,3.45,0.18,3,0,0.0,12941.10409157863,-0.58,-0.019886363636363535
72,72,1879-01-01,3.58,0.18,11,1,3614.8335451336957,12941.10409157863,0.0,-0.019886363636363535
73,73,1879-02-01,3.71,0.18,11,1,3614.8335451336957,13411.03245244601,3.63,0.0
74,74,1879-03-01,3.65,0.18,11,1,3659.3999861010975,13356.809949269005,-0.4,-0.0040431266846361336
75,75,1879-04-01,3.77,0.19,11,1,3659.3999861010975,13795.937947601138,3.29,0.0
76,76,1879-05-01,3.94,0.19,11,1,3659.3999861010975,14418.035945238324,4.51,0.0
77,77,1879-06-01,3.96,0.19,11,1,3703.294304116199,14665.045444300147,1.71,0.0
78,78,1879-07-01,4.04,0.19,11,1,3703.294304116199,14961.308988629444,2.02,0.0
79,79,1879-08-01,4.07,0.19,11,1,3703.294304116199,15072.40781775293,0.74,0.0
80,80,1879-09-01,4.22,0.2,11,1,3747.172198714732,15813.066678576168,4.91,0.0
81,81,1879-10-01,4.68,0.2,11,1,3747.172198714732,17536.765889984945,10.9,0.0
82,82,1879-11-01,4.93,0.2,11,1,3747.172198714732,18473.558939663628,5.34,0.0
83,83,1879-12-01,4.92,0.2,11,1,3785.253216994354,18623.44582761222,0.81,0.0
84,84,1880-01-01,5.11,0.2,6,1,3785.253216994354,19342.64393884115,3.86,0.0
85,85,1880-02-01,5.2,0.21,6,1,3785.253216994354,19683.31672837064,1.76,0.0
86,86,1880-03-01,5.3,0.21,6,1,3822.748649804203,20260.567843962275,2.93,0.0
87,87,1880-04-01,5.18,0.22,6,1,3822.748649804203,19801.83800598577,-2.26,-0.02264150943396226
88,88,1880-05-01,4.77,0.23,6,0,0.0,18234.511059566048,-7.92,-0.09999999999999998
89,89,1880-06-01,4.79,0.23,6,0,0.0,18234.511059566048,0.0,-0.09999999999999998
90,90,1880-07-01,5.01,0.23,6,0,0.0,18234.511059566048,0.0,-0.09999999999999998
91,91,1880-08-01,5.19,0.24,6,0,0.0,18234.511059566048,0.0,-0.09999999999999998
92,92,1880-09-01,5.18,0.24,6,0,0.0,18234.511059566048,0.0,-0.09999999999999998
93,93,1880-10-01,5.33,0.25,6,1,3421.1090168041364,18234.511059566048,0.0,-0.09999999999999998
94,94,1880-11-01,5.61,0.26,6,1,3421.1090168041364,19192.421584271207,5.25,-0.0527204502814258
95,95,1880-12-01,5.84,0.26,6,1,3459.186428806237,20201.648744228423,5.26,-0.0029080675422140656
96,96,1881-01-01,6.19,0.27,2,1,3459.186428806237,21412.36399431061,5.99,0.0
97,97,1881-02-01,6.17,0.27,2,1,3459.186428806237,21343.18026573448,-0.32,-0.003231017770597866
98,98,1881-03-01,6.24,0.28,2,1,3497.991404770409,21827.466365767355,2.27,0.0
99,99,1881-04-01,6.22,0.28,2,1,3497.991404770409,21757.506537671943,-0.32,-0.003205128205128416
100,100,1881-05-01,6.5,0.28,2,1,3497.991404770409,22736.944131007658,4.5,0.0
101,101,1881-06-01,6.58,0.29,2,1,3536.5331033792017,23270.387820235148,2.35,0.0
102,102,1881-07-01,6.35,0.29,2,0,0.0,22456.985206457928,-3.5,-0.03495440729483301
103,103,1881-08-01,6.2,0.3,2,0,0.0,22456.985206457928,0.0,-0.03495440729483301
104,104,1881-09-01,6.25,0.3,2,0,0.0,22456.985206457928,0.0,-0.03495440729483301
105,105,1881-10-01,6.15,0.31,2,0,0.0,22456.985206457928,0.0,-0.03495440729483301
106,106,1881-11-01,6.19,0.32,2,0,0.0,22456.985206457928,0.0,-0.03495440729483301
107,107,1881-12-01,6.01,0.32,2,0,0.0,22456.985206457928,0.0,-0.03495440729483301
108,108,1882-01-01,5.92,0.32,2,0,0.0,22456.985206457928,0.0,-0.03495440729483301
109,109,1882-02-01,5.79,0.32,2,0,0.0,22456.985206457928,0.0,-0.03495440729483301
110,110,1882-03-01,5.78,0.32,2,0,0.0,22456.985206457928,0.0,-0.03495440729483301
111,111,1882-04-01,5.78,0.32,2,0,0.0,22456.985206457928,0.0,-0.03495440729483301
112,112,1882-05-01,5.71,0.32,2,0,0.0,22456.985206457928,0.0,-0.03495440729483301
113,113,1882-06-01,5.68,0.32,2,0,0.0,22456.985206457928,0.0,-0.03495440729483301
114,114,1882-07-01,6.0,0.32,2,1,3742.830867742988,22456.985206457928,0.0,-0.03495440729483301
115,115,1882-08-01,6.18,0.32,2,1,3742.830867742988,23130.694762651667,3.0,-0.006003039513677977
116,116,1882-09-01,6.24,0.32,2,1,3790.815878867898,23654.691084135684,2.27,0.0
117,117,1882-10-01,6.07,0.32,2,0,0.0,23010.25238472814,-2.72,-0.027243589743589758
118,118,1882-11-01,5.81,0.32,2,0,0.0,23010.25238472814,0.0,-0.027243589743589758
119,119,1882-12-01,5.84,0.32,2,0,0.0,23010.25238472814,0.0,-0.027243589743589758
120,120,1883-01-01,5.81,0.32,2,1,3960.4565206072534,23010.25238472814,0.0,-0.027243589743589758
121,121,1883-02-01,5.68,0.32,2,0,0.0,22495.393037049198,-2.24,-0.049009223708018856
122,122,1883-03-01,5.75,0.32,2,0,0.0,22495.393037049198,0.0,-0.049009223708018856
123,123,1883-04-01,5.87,0.32,2,1,3832.264571899352,22495.393037049198,0.0,-0.049009223708018856
124,124,1883-05-01,5.77,0.32,2,1,3832.264571899352,22112.166579859262,-1.7,-0.0652100887215109
125,125,1883-06-01,5.82,0.33,2,0,0.0,22303.77980845423,0.87,-0.05710965621476494
126,126,1883-07-01,5.73,0.33,2,0,0.0,22303.77980845423,0.0,-0.05710965621476494
127,127,1883-08-01,5.47,0.33,2,0,0.0,22303.77980845423,0.0,-0.05710965621476494
128,128,1883-09-01,5.53,0.33,2,0,0.0,22303.77980845423,0.0,-0.05710965621476494
129,129,1883-10-01,5.38,0.33,2,0,0.0,22303.77980845423,0.0,-0.05710965621476494
130,130,1883-11-01,5.46,0.33,2,0,0.0,22303.77980845423,0.0,-0.05710965621476494
131,131,1883-12-01,5.34,0.33,2,0,0.0,22303.77980845423,0.0,-0.05710965621476494
132,132,1884-01-01,5.18,0.33,9,0,0.0,22303.77980845423,0.0,-0.05710965621476494
133,133,1884-02-01,5.32,0.33,9,0,0.0,22303.77980845423,0.0,-0.05710965621476494
134,134,1884-03-01,5.3,0.33,9,0,0.0,22303.77980845423,0.0,-0.05710965621476494
135,135,1884-04-01,5.06,0.32,9,0,0.0,22303.77980845423,0.0,-0.05710965621476494
136,136,1884-05-01,4.65,0.32,9,0,0.0,22303.77980845423,0.0,-0.05710965621476494
137,137,1884-06-01,4.46,0.32,9,0,0.0,22303.77980845423,0.0,-0.05710965621476494
138,138,1884-07-01,4.46,0.32,9,0,0.0,22303.77980845423,0.0,-0.05710965621476494
139,139,1884-08-01,4.74,0.32,9,0,0.0,22303.77980845423,0.0,-0.05710965621476494
140,140,1884-09-01,4.59,0.32,9,0,0.0,22303.77980845423,0.0,-0.05710965621476494
141,141,1884-10-01,4.44,0.31,9,0,0.0,22303.77980845423,0.0,-0.05710965621476494
142,142,1884-11-01,4.35,0.31,9,0,0.0,22303.77980845423,0.0,-0.05710965621476494
143,143,1884-12-01,4.34,0.31,9,0,0.0,22303.77980845423,0.0,-0.05710965621476494
144,144,1885-01-01,4.24,0.3,1,0,0.0,22303.77980845423,0.0,-0.05710965621476494
145,145,1885-02-01,4.37,0.3,1,1,5103.839773101654,22303.77980845423,0.0,-0.05710965621476494
146,146,1885-03-01,4.38,0.29,1,1,5188.321139208931,22724.846589735116,1.89,-0.03930909480463174
147,147,1885-04-01,4.37,0.29,1,0,0.0,22672.96337834303,-0.23,-0.04150245303567135
148,148,1885-05-01,4.32,0.28,1,0,0.0,22672.96337834303,0.0,-0.04150245303567135
149,149,1885-06-01,4.3,0.28,1,0,0.0,22672.96337834303,0.0,-0.04150245303567135
150,150,1885-07-01,4.46,0.27,1,1,5083.624075861666,22672.96337834303,0.0,-0.04150245303567135
151,151,1885-08-01,4.71,0.26,1,1,5083.624075861666,23943.869397308445,5.61,0.0
152,152,1885-09-01,4.65,0.26,1,0,0.0,23638.851952756748,-1.27,-0.0127388535031846
153,153,1885-10-01,4.92,0.25,1,1,4804.6447058448675,23638.851952756748,0.0,-0.0127388535031846
154,154,1885-11-01,5.24,0.25,1,1,4804.6447058448675,25176.338258627107,6.5,0.0
155,155,1885-12-01,5.2,0.24,1,0,0.0,24984.152470393314,-0.76,-0.007633587786259444
156,156,1886-01-01,5.2,0.24,5,1,4804.6447058448675,24984.152470393314,0.0,-0.007633587786259444
157,157,1886-02-01,5.3,0.24,5,1,4804.6447058448675,25464.616940977798,1.92,0.0
158,158,1886-03-01,5.19,0.23,5,1,4857.875355283419,25212.373093920945,-0.99,-0.009905660377358405
159,159,1886-04-01,5.12,0.23,5,0,0.0,24872.321819051103,-1.35,-0.023259533936816013
160,160,1886-05-01,5.02,0.23,5,0,0.0,24872.321819051103,0.0,-0.023259533936816013
161,161,1886-06-01,5.25,0.23,5,1,4789.472945292108,24872.321819051103,0.0,-0.023259533936816013
162,162,1886-07-01,5.33,0.23,5,1,4789.472945292108,25527.890798406937,2.64,0.0
163,163,1886-08-01,5.37,0.23,5,1,4789.472945292108,25719.46971621862,0.75,0.0
164,164,1886-09-01,5.51,0.23,5,1,4839.453833559676,26665.390622913816,3.68,0.0
165,165,1886-10-01,5.65,0.22,5,1,4839.453833559676,27342.914159612174,2.54,0.0
166,166,1886-11-01,5.79,0.22,5,1,4839.453833559676,28020.437696310524,2.48,0.0
167,167,1886-12-01,5.64,0.22,5,1,4886.647089028787,27560.68958212236,-1.64,-0.016407599309153587
168,168,1887-01-01,5.58,0.22,3,0,0.0,27267.490756780633,-1.06,-0.026871348252673122
169,169,1887-02-01,5.54,0.23,3,0,0.0,27267.490756780633,0.0,-0.026871348252673122
170,170,1887-03-01,5.67,0.23,3,1,4857.850604825082,27267.490756780633,0.0,-0.026871348252673122
171,171,1887-04-01,5.8,0.23,3,1,4857.850604825082,28175.533507985474,3.33,0.0
172,172,1887-05-01,5.9,0.23,3,1,4857.850604825082,28661.318568467985,1.72,0.0
173,173,1887-06-01,5.73,0.23,3,1,4906.5986693586665,28114.81037542516,-1.91,-0.019067796610169552
174,174,1887-07-01,5.59,0.24,3,0,0.0,27427.886561714946,-2.44,-0.04303472653592466
175,175,1887-08-01,5.45,0.24,3,0,0.0,27427.886561714946,0.0,-0.04303472653592466
176,176,1887-09-01,5.38,0.24,3,0,0.0,27427.886561714946,0.0,-0.04303472653592466
177,177,1887-10-01,5.2,0.24,3,0,0.0,27427.886561714946,0.0,-0.04303472653592466
178,178,1887-11-01,5.3,0.25,3,0,0.0,27427.886561714946,0.0,-0.04303472653592466
179,179,1887-12-01,5.27,0.25,3,0,0.0,27427.886561714946,0.0,-0.04303472653592466
180,180,1888-01-01,5.31,0.25,2,1,5165.32703610451,27427.886561714946,0.0,-0.04303472653592466
181,181,1888-02-01,5.28,0.25,2,1,5165.32703610451,27272.926750631814,-0.56,-0.04844131000182328
182,182,1888-03-01,5.08,0.24,2,0,0.0,26239.86134341091,-3.79,-0.08448519977448155
183,183,1888-04-01,5.1,0.24,2,0,0.0,26239.86134341091,0.0,-0.08448519977448155
184,184,1888-05-01,5.17,0.24,2,1,5075.408383638474,26239.86134341091,0.0,-0.08448519977448155
185,185,1888-06-01,5.01,0.24,2,0,0.0,25427.796002028754,-3.09,-0.11281834639654786
186,186,1888-07-01,5.14,0.24,2,0,0.0,25427.796002028754,0.0,-0.11281834639654786
187,187,1888-08-01,5.25,0.24,2,1,4843.389714672144,25427.796002028754,0.0,-0.11281834639654786
188,188,1888-09-01,5.38,0.23,2,1,4895.154567570591,26335.93157352978,3.57,-0.08113328733928182
189,189,1888-10-01,5.35,0.23,2,1,4895.154567570591,26189.07693650266,-0.56,-0.08625707941731553
190,190,1888-11-01,5.24,0.23,2,0,0.0,25650.6099340699,-2.06,-0.10504431703677242
191,191,1888-12-01,5.14,0.23,2,0,0.0,25650.6099340699,0.0,-0.10504431703677242
192,192,1889-01-01,5.24,0.23,3,0,0.0,25650.6099340699,0.0,-0.10504431703677242
193,193,1889-02-01,5.3,0.23,3,1,4839.737723409416,25650.6099340699,0.0,-0.10504431703677242
194,194,1889-03-01,5.19,0.23,3,1,4893.357168321948,25396.523703590912,-0.99,-0.11390944408499293
195,195,1889-04-01,5.18,0.23,3,0,0.0,25347.590131907687,-0.19,-0.11561674766093721
196,196,1889-05-01,5.32,0.23,3,1,4764.584611260843,25347.590131907687,0.0,-0.11561674766093721
197,197,1889-06-01,5.41,0.23,3,1,4815.224835872211,26050.36636206866,2.77,-0.09109672327747642
198,198,1889-07-01,5.3,0.22,3,1,4815.224835872211,25520.691630122717,-2.03,-0.10957719655649256
199,199,1889-08-01,5.37,0.22,3,1,4815.224835872211,25857.757368633775,1.32,-0.09781689537893679
200,200,1889-09-01,5.5,0.22,3,1,4863.377084230933,26748.573963270133,3.45,-0.06673609940968228
201,201,1889-10-01,5.4,0.22,3,1,4863.377084230933,26262.23625484704,-1.82,-0.08370453396586985
202,202,1889-11-01,5.35,0.22,3,0,0.0,26019.06740063549,-0.93,-0.09218875124396375
203,203,1889-12-01,5.32,0.22,3,0,0.0,26019.06740063549,0.0,-0.09218875124396375
204,204,1890-01-01,5.38,0.22,4,0,0.0,26019.06740063549,0.0,-0.09218875124396375
205,205,1890-02-01,5.32,0.22,4,0,0.0,26019.06740063549,0.0,-0.09218875124396375
206,206,1890-03-01,5.28,0.22,4,0,0.0,26019.06740063549,0.0,-0.09218875124396375
207,207,1890-04-01,5.39,0.22,4,1,4827.285232028848,26019.06740063549,0.0,-0.09218875124396375
208,208,1890-05-01,5.62,0.22,4,1,4827.285232028848,27129.34300400213,4.27,-0.05345097996123849
209,209,1890-06-01,5.58,0.22,4,1,4874.866000444904,27201.752282482565,0.27,-0.050924603573234584
210,210,1890-07-01,5.54,0.22,4,1,4874.866000444904,27006.757642464767,-0.72,-0.05772801143292472
211,211,1890-08-01,5.41,0.22,4,1,4874.866000444904,26373.02506240693,-2.35,-0.07983908697691744
212,212,1890-09-01,5.32,0.22,4,0,0.0,25934.28712236689,-1.66,-0.09514675466122002
213,213,1890-10-01,5.08,0.22,4,0,0.0,25934.28712236689,0.0,-0.09514675466122002
214,214,1890-11-01,4.71,0.22,4,0,0.0,25934.28712236689,0.0,-0.09514675466122002
215,215,1890-12-01,4.6,0.22,4,0,0.0,25934.28712236689,0.0,-0.09514675466122002
216,216,1891-01-01,4.84,0.22,1,1,5358.3237856129945,25934.28712236689,0.0,-0.09514675466122002
217,217,1891-02-01,4.9,0.22,1,1,5358.3237856129945,26255.786549503675,1.24,-0.08392956566941678
218,218,1891-03-01,4.81,0.22,1,0,0.0,25773.5374087985,-1.84,-0.10075534915712159
219,219,1891-04-01,4.97,0.22,1,1,5185.822416257244,25773.5374087985,0.0,-0.10075534915712159
220,220,1891-05-01,4.95,0.22,1,0,0.0,25669.82096047336,-0.4,-0.10437403990498006
221,221,1891-06-01,4.85,0.22,1,0,0.0,25669.82096047336,0.0,-0.10437403990498006
222,222,1891-07-01,4.77,0.22,1,0,0.0,25669.82096047336,0.0,-0.10437403990498006
223,223,1891-08-01,4.93,0.22,1,1,5206.860235390134,25669.82096047336,0.0,-0.10437403990498006
224,224,1891-09-01,5.33,0.22,1,1,5260.589562396974,28038.94236757587,9.23,-0.02171484886172781
225,225,1891-10-01,5.33,0.22,1,1,5260.589562396974,28038.94236757587,0.0,-0.02171484886172781
226,226,1891-11-01,5.25,0.22,1,0,0.0,27618.09520258411,-1.5,-0.036398303287818234
227,227,1891-12-01,5.41,0.22,1,1,5156.907700948205,27618.09520258411,0.0,-0.036398303287818234
228,228,1892-01-01,5.51,0.22,8,1,5156.907700948205,28414.56143222461,2.88,-0.008609413263870103
229,229,1892-02-01,5.52,0.22,8,1,5156.907700948205,28466.13050923409,0.18,-0.00681015630064663
230,230,1892-03-01,5.58,0.23,8,1,5210.047878870163,29072.06716409551,2.13,0.0
231,231,1892-04-01,5.57,0.23,8,1,5210.047878870163,29019.96668530681,-0.18,-0.0017921146953405742
232,232,1892-05-01,5.57,0.23,8,1,5210.047878870163,29019.96668530681,0.0,-0.0017921146953405742
233,233,1892-06-01,5.54,0.23,8,1,5264.123285555187,29163.243001975738,0.49,0.0
234,234,1892-07-01,5.54,0.23,8,1,5264.123285555187,29163.243001975738,0.0,0.0
235,235,1892-08-01,5.62,0.23,8,1,5264.123285555187,29584.37286482015,1.44,0.0
236,236,1892-09-01,5.48,0.23,8,0,0.0,28847.395604842426,-2.49,-0.02491103202846967
237,237,1892-10-01,5.59,0.24,8,1,5160.535886376105,28847.395604842426,0.0,-0.02491103202846967
238,238,1892-11-01,5.57,0.24,8,0,0.0,28744.184887114905,-0.36,-0.0283997224326612
239,239,1892-12-01,5.51,0.24,8,0,0.0,28744.184887114905,0.0,-0.0283997224326612
240,240,1893-01-01,5.61,0.24,11,1,5123.74062158911,28744.184887114905,0.0,-0.0283997224326612
241,241,1893-02-01,5.51,0.24,11,0,0.0,28231.810824955992,-1.78,-0.045718800464164655
242,242,1893-03-01,5.31,0.24,11,0,0.0,28231.810824955992,0.0,-0.045718800464164655
243,243,1893-04-01,5.31,0.24,11,0,0.0,28231.810824955992,0.0,-0.045718800464164655
244,244,1893-05-01,4.84,0.24,11,0,0.0,28231.810824955992,0.0,-0.045718800464164655
245,245,1893-06-01,4.61,0.24,11,0,0.0,28231.810824955992,0.0,-0.045718800464164655
246,246,1893-07-01,4.18,0.25,11,0,0.0,28231.810824955992,0.0,-0.045718800464164655
247,247,1893-08-01,4.08,0.25,11,0,0.0,28231.810824955992,0.0,-0.045718800464164655
248,248,1893-09-01,4.37,0.25,11,0,0.0,28231.810824955992,0.0,-0.045718800464164655
249,249,1893-10-01,4.5,0.25,11,0,0.0,28231.810824955992,0.0,-0.045718800464164655
250,250,1893-11-01,4.57,0.25,11,0,0.0,28231.810824955992,0.0,-0.045718800464164655
251,251,1893-12-01,4.41,0.25,11,0,0.0,28231.810824955992,0.0,-0.045718800464164655
252,252,1894-01-01,4.32,0.25,2,0,0.0,28231.810824955992,0.0,-0.045718800464164655
253,253,1894-02-01,4.38,0.24,2,0,0.0,28231.810824955992,0.0,-0.045718800464164655
254,254,1894-03-01,4.51,0.24,2,1,6343.104285133744,28231.810824955992,0.0,-0.045718800464164655
255,255,1894-04-01,4.57,0.24,2,1,6343.104285133744,28987.986583061214,2.68,-0.020158827921889833
256,256,1894-05-01,4.4,0.23,2,0,0.0,27909.658854588477,-3.72,-0.0566080618941609
257,257,1894-06-01,4.34,0.23,2,0,0.0,27909.658854588477,0.0,-0.0566080618941609
258,258,1894-07-01,4.25,0.23,2,0,0.0,27909.658854588477,0.0,-0.0566080618941609
259,259,1894-08-01,4.41,0.22,2,1,6328.72082870487,27909.658854588477,0.0,-0.0566080618941609
260,260,1894-09-01,4.48,0.22,2,1,6406.417178164416,28700.748958176588,2.83,-0.029867927594108723
261,261,1894-10-01,4.34,0.22,2,0,0.0,27803.850553233566,-3.13,-0.06018455485679297
262,262,1894-11-01,4.34,0.21,2,0,0.0,27803.850553233566,0.0,-0.06018455485679297
263,263,1894-12-01,4.3,0.21,2,0,0.0,27803.850553233566,0.0,-0.06018455485679297
264,264,1895-01-01,4.25,0.21,11,0,0.0,27803.850553233566,0.0,-0.06018455485679297
265,265,1895-02-01,4.19,0.21,11,0,0.0,27803.850553233566,0.0,-0.06018455485679297
266,266,1895-03-01,4.19,0.2,11,0,0.0,27803.850553233566,0.0,-0.06018455485679297
267,267,1895-04-01,4.37,0.2,11,0,0.0,27803.850553233566,0.0,-0.06018455485679297
268,268,1895-05-01,4.61,0.2,11,1,6031.204024562595,27803.850553233566,0.0,-0.06018455485679297
269,269,1895-06-01,4.7,0.2,11,1,6095.3657695047505,28648.219116672328,3.04,-0.03164352181556762
270,270,1895-07-01,4.72,0.2,11,1,6095.3657695047505,28770.12643206242,0.43,-0.02752285595095305
271,271,1895-08-01,4.79,0.2,11,1,6095.3657695047505,29196.802035927754,1.48,-0.01310052542480189
272,272,1895-09-01,4.82,0.2,11,1,6158.595704873057,29684.431297488136,1.67,0.0
273,273,1895-10-01,4.75,0.19,11,1,6158.595704873057,29253.329598147022,-1.45,-0.014522821576763434
274,274,1895-11-01,4.59,0.19,11,1,6158.595704873057,28267.95428536733,-3.37,-0.047717842323651505
275,275,1895-12-01,4.32,0.19,11,1,6226.311745609509,26897.66674103308,-4.85,-0.09387966804979242
276,276,1896-01-01,4.27,0.19,1,0,0.0,26586.3511537526,-1.16,-0.10436717189180889
